ClusterID,X,Y,Z
5,0.129842,-0.359019,1.60707,0.14791,-0.0252944,1.50463
5,-1.61882,-0.351079,1.3774,0.129842,-0.359019,1.60707
5,-1.60564,-0.023337,1.2762,0.14791,-0.0252944,1.50463
5,-1.60112,0.0891353,1.24148,-1.59109,0.338493,1.16448
5,-1.32168,0.0891509,1.27777,-1.31106,0.339239,1.20063
5,-1.03008,0.0891678,1.31565,-1.01885,0.340016,1.23835
5,-0.730186,0.0891853,1.35461,-0.718328,0.340816,1.27714
5,-0.432305,0.0892025,1.3933,-0.419811,0.341612,1.31567
5,-0.132267,0.0892212,1.43228,-0.119133,0.342411,1.35449
5,0.15411,0.0892367,1.46948,0.16786,0.343175,1.39153
5,-1.60112,0.0891353,1.24148,0.15411,0.0892367,1.46948
5,-1.59109,0.338493,1.16448,0.16786,0.343175,1.39153
5,-0.731527,-1.06846,1.71792,-1.5795,-1.06588,1.60695
5,-0.714498,-0.740711,1.61723,-1.56341,-0.738274,1.50617
5,-0.69743,-0.412234,1.5163,-1.54728,-0.409947,1.40518
5,-0.731527,-1.06846,1.71792,-0.69743,-0.412234,1.5163
5,-1.00889,-1.06762,1.68162,-0.975415,-0.411485,1.47995
5,-1.3023,-1.06672,1.64322,-1.26947,-0.410694,1.4415
5,-1.5795,-1.06588,1.60695,-1.54728,-0.409947,1.40518
5,-0.955764,-0.902122,1.63656,-1.50775,-0.900486,1.56434
5,-0.938156,-0.558061,1.53082,-1.49078,-0.556528,1.45854
5,-0.920506,-0.213203,1.42483,-1.47378,-0.211775,1.3525
5,-0.955764,-0.902122,1.63656,-0.920506,-0.213203,1.42483
5,-1.2318,-0.901304,1.60044,-1.19719,-0.212489,1.38866
5,-1.50775,-0.900486,1.56434,-1.47378,-0.211775,1.3525
5,-0.795949,-1.04941,1.70357,-1.64404,-1.04644,1.59246
5,-0.779211,-0.722397,1.60307,-1.62947,-0.718956,1.49152
5,-0.762385,-0.393685,1.50204,-1.61482,-0.389769,1.39007
5,-0.795949,-1.04941,1.70357,-0.762385,-0.393685,1.50204
5,-1.07362,-1.04844,1.66719,-1.04148,-0.392404,1.46538
5,-1.36584,-1.04742,1.62891,-1.3352,-0.391054,1.4268
5,-1.64404,-1.04644,1.59246,-1.61482,-0.389769,1.39007
5,-3.36721,-1.03945,1.36639,-3.92006,-1.03936,1.29454
5,-3.35394,-0.713834,1.26588,-3.90754,-0.713006,1.19369
5,-3.34063,-0.387297,1.16508,-3.89498,-0.385732,1.09257
5,-3.36721,-1.03945,1.36639,-3.34063,-0.387297,1.16508
5,-3.64332,-1.03941,1.33051,-3.61749,-0.386515,1.12886
5,-3.92006,-1.03936,1.29454,-3.89498,-0.385732,1.09257
5,-4.08744,-1.11948,1.29795,-4.06208,-0.442852,1.08879
5,-3.81502,-1.12066,1.33371,-3.78849,-0.443919,1.12467
5,-3.52816,-1.1219,1.37137,-3.50041,-0.445044,1.16245
5,-3.25555,-1.12308,1.40716,-3.22663,-0.446112,1.19835
5,-4.08744,-1.11948,1.29795,-3.25555,-1.12308,1.40716
5,-4.06208,-0.442852,1.08879,-3.22663,-0.446112,1.19835
5,-4.06864,-0.345874,1.05749,-4.05638,-0.00835538,0.953104
5,-3.78694,-0.349011,1.09507,-3.77468,-0.011493,0.990687
5,-3.50525,-0.352149,1.13265,-3.49299,-0.0146306,1.02827
5,-3.22355,-0.355286,1.17024,-3.21129,-0.0177683,1.06585
5,-4.06864,-0.345874,1.05749,-3.22355,-0.355286,1.17024
5,-4.05638,-0.00835538,0.953104,-3.21129,-0.0177683,1.06585
5,-4.95307,0.111637,0.798932,-4.94424,0.331952,0.723318
5,-4.65872,0.112834,0.836797,-4.64989,0.333149,0.761184
5,-4.36437,0.114031,0.874663,-4.35554,0.334345,0.799049
5,-4.07002,0.115227,0.912528,-4.06119,0.335542,0.836915
5,-3.77567,0.116424,0.950393,-3.76684,0.336739,0.87478
5,-3.48132,0.117621,0.988259,-3.47249,0.337936,0.912646
5,-3.18697,0.118818,1.02612,-3.17814,0.339133,0.950511
5,-4.95307,0.111637,0.798932,-3.18697,0.118818,1.02612
5,-4.94424,0.331952,0.723318,-3.17814,0.339133,0.950511
5,-4.09446,-1.05667,1.27732,-4.07022,-0.389524,1.07099
5,-3.81608,-1.07226,1.31838,-3.79184,-0.405115,1.11205
5,-3.53769,-1.08785,1.35944,-3.51346,-0.420705,1.15311
5,-3.25931,-1.10344,1.4005,-3.23507,-0.436295,1.19418
5,-4.09446,-1.05667,1.27732,-3.25931,-1.10344,1.4005
5,-4.08234,-0.723099,1.17415,-3.24719,-0.76987,1.29734
5,-4.07022,-0.389524,1.07099,-3.23507,-0.436295,1.19418
5,-4.06991,-0.376973,1.06709,-4.05532,0.00706622,0.948399
5,-3.79392,-0.377965,1.10326,-3.77866,0.00595757,0.984691
5,-3.50358,-0.379007,1.1413,-3.48762,0.00479004,1.02287
5,-3.22794,-0.379998,1.17743,-3.2113,0.00368211,1.05912
5,-4.06991,-0.376973,1.06709,-3.22794,-0.379998,1.17743
5,-4.05532,0.00706622,0.948399,-3.2113,0.00368211,1.05912
5,-4.09446,-1.05667,1.27732,-4.07022,-0.389524,1.07099
5,-3.82029,-1.05762,1.31323,-3.79479,-0.390633,1.10712
5,-3.53269,-1.05861,1.35091,-3.50587,-0.391795,1.14502
5,-3.25792,-1.05955,1.3869,-3.22985,-0.392906,1.18123
5,-4.09446,-1.05667,1.27732,-3.25792,-1.05955,1.3869
5,-4.08237,-0.723867,1.17439,-3.24391,-0.726995,1.2843
5,-4.07022,-0.389524,1.07099,-3.22985,-0.392906,1.18123
5,-4.06864,-0.345874,1.05749,-4.05638,-0.00835538,0.953104
5,-3.79312,-0.346994,1.09363,-3.78023,-0.00956008,0.989359
5,-3.50412,-0.348168,1.13155,-3.49056,-0.0108223,1.02739
5,-3.22801,-0.34929,1.16777,-3.21381,-0.0120289,1.06372
5,-4.06864,-0.345874,1.05749,-3.22801,-0.34929,1.16777
5,-4.05638,-0.00835538,0.953104,-3.21381,-0.0120289,1.06372
5,-4.97471,-1.11096,1.18,-4.95087,-0.419058,0.96585
5,-4.70441,-1.11335,1.21587,-4.67961,-0.419676,1.00129
5,-4.4134,-1.11593,1.25449,-4.38757,-0.42034,1.03944
5,-4.12098,-1.11852,1.29329,-4.0941,-0.421007,1.07777
5,-3.82956,-1.12111,1.33197,-3.80163,-0.421673,1.11598
5,-3.53617,-1.12371,1.3709,-3.50717,-0.422343,1.15444
5,-3.24049,-1.12633,1.41014,-3.21042,-0.423019,1.19321
5,-2.94571,-1.12895,1.44925,-2.91456,-0.423692,1.23186
5,-2.65854,-1.13149,1.48736,-2.62632,-0.424347,1.26951
5,-4.97471,-1.11096,1.18,-2.65854,-1.13149,1.48736
5,-4.95087,-0.419058,0.96585,-2.62632,-0.424347,1.26951
5,-4.93305,0.0982281,0.805743,-4.92577,0.309586,0.740325
5,-4.66107,0.0989476,0.840852,-4.6535,0.310856,0.775299
5,-4.36825,0.0997241,0.87865,-4.36036,0.312223,0.812953
5,-4.074,0.100505,0.916634,-4.06579,0.313597,0.850792
5,-3.78074,0.101281,0.95449,-3.77221,0.314965,0.888504
5,-3.48549,0.102064,0.992602,-3.47663,0.316343,0.926471
5,-3.18794,0.102853,1.03101,-3.17875,0.317732,0.964735
5,-2.89128,0.103639,1.06931,-2.88176,0.319117,1.00288
5,-2.60223,0.104404,1.10662,-2.59241,0.320466,1.04005
5,-4.93305,0.0982281,0.805743,-2.60223,0.104404,1.10662
5,-4.92577,0.309586,0.740325,-2.59241,0.320466,1.04005
5,-4.99929,-1.10636,1.17537,-4.9738,-0.470503,0.957136
5,-4.68748,-1.10509,1.21548,-4.66199,-0.469235,0.997248
5,-4.37566,-1.10382,1.25559,-4.35018,-0.467968,1.03736
5,-4.06385,-1.10256,1.2957,-4.03836,-0.4667,1.07747
5,-3.75204,-1.10129,1.33581,-3.72655,-0.465432,1.11758
5,-3.44022,-1.10002,1.37593,-3.41474,-0.464164,1.1577
5,-3.12841,-1.09875,1.41604,-3.10292,-0.462896,1.19781
5,-4.99929,-1.10636,1.17537,-3.12841,-1.09875,1.41604
5,-4.9738,-0.470503,0.957136,-3.10292,-0.462896,1.19781
5,-4.95307,0.111637,0.798932,-4.94459,0.334194,0.730152
5,-4.65759,0.110591,0.837648,-4.64911,0.333148,0.768869
5,-4.36211,0.109546,0.876365,-4.35363,0.332102,0.807585
5,-4.06663,0.1085,0.915081,-4.05815,0.331057,0.846302
5,-3.77115,0.107454,0.953798,-3.76267,0.330011,0.885018
5,-3.47567,0.106409,0.992514,-3.46719,0.328965,0.923735
5,-3.18019,0.105363,1.03123,-3.17171,0.32792,0.962451
5,-4.95307,0.111637,0.798932,-3.18019,0.105363,1.03123
5,-4.94459,0.334194,0.730152,-3.17171,0.32792,0.962451
5,-4.97403,-0.347346,0.940324,-4.95975,0.00910866,0.817987
5,-4.67469,-0.346129,0.978832,-4.6604,0.0103258,0.856495
5,-4.37535,-0.344912,1.01734,-4.36106,0.0115429,0.895002
5,-4.07601,-0.343694,1.05585,-4.06172,0.01276,0.93351
5,-3.77667,-0.342477,1.09435,-3.76238,0.0139771,0.972018
5,-3.47732,-0.34126,1.13286,-3.46303,0.0151942,1.01053
5,-3.17798,-0.340043,1.17137,-3.16369,0.0164113,1.04903
5,-4.97403,-0.347346,0.940324,-3.17798,-0.340043,1.17137
5,-4.95975,0.00910866,0.817987,-3.16369,0.0164113,1.04903
5,-4.95025,0.0978434,0.803629,-4.94146,0.3481,0.726193
5,-4.66942,0.0985268,0.839899,-4.66028,0.349285,0.762351
5,-4.37265,0.099248,0.878229,-4.36314,0.350537,0.800561
5,-4.07807,0.0999654,0.916275,-4.0682,0.35178,0.83849
5,-3.78339,0.100682,0.954334,-3.77315,0.353025,0.87643
5,-3.48642,0.101405,0.992688,-3.47581,0.354277,0.914667
5,-3.20456,0.10209,1.02909,-3.1936,0.355466,0.950958
5,-4.95025,0.0978434,0.803629,-3.20456,0.10209,1.02909
5,-4.94146,0.3481,0.726193,-3.1936,0.355466,0.950958
5,-4.99929,-1.10636,1.17537,-4.97584,-0.464035,0.976728
5,-4.70796,-1.10885,1.214,-4.68451,-0.466525,1.01536
5,-4.41662,-1.11134,1.25263,-4.39318,-0.469016,1.05399
5,-4.12529,-1.11383,1.29126,-4.10184,-0.471506,1.09262
5,-3.83396,-1.11632,1.32989,-3.81051,-0.473996,1.13125
5,-3.54262,-1.11881,1.36852,-3.51917,-0.476486,1.16989
5,-3.25129,-1.1213,1.40715,-3.22784,-0.478977,1.20852
5,-4.99929,-1.10636,1.17537,-3.25129,-1.1213,1.40715
5,-4.97584,-0.464035,0.976728,-3.22784,-0.478977,1.20852
5,-4.9741,-0.343211,0.939017,-4.96242,-0.0103855,0.836031
5,-4.69401,-0.343408,0.975468,-4.68187,-0.00991946,0.872333
5,-4.39773,-0.343617,1.01402,-4.38511,-0.0094263,0.910733
5,-4.10021,-0.343827,1.05274,-4.08709,-0.00893047,0.949294
5,-3.80143,-0.34404,1.09163,-3.78782,-0.00843307,0.98802
5,-3.50391,-0.344251,1.13035,-3.4898,-0.00793764,1.02658
5,-3.21768,-0.344453,1.1676,-3.20309,-0.00746042,1.06368
5,-4.9741,-0.343211,0.939017,-3.21768,-0.344453,1.1676
5,-4.96242,-0.0103855,0.836031,-3.20309,-0.00746042,1.06368
5,-4.95842,0.103531,0.800782,-4.95099,0.31534,0.735241
5,-4.67771,0.104226,0.837033,-4.66999,0.31646,0.771397
5,-4.38078,0.10496,0.875378,-4.37275,0.317643,0.809642
5,-4.0826,0.105698,0.913886,-4.07426,0.318832,0.848048
5,-3.78316,0.106439,0.952556,-3.77449,0.320026,0.886617
5,-3.48497,0.107176,0.991064,-3.47599,0.321214,0.925025
5,-3.1981,0.107887,1.02811,-3.18882,0.322357,0.961975
5,-4.95842,0.103531,0.800782,-3.1981,0.107887,1.02811
5,-4.95099,0.31534,0.735241,-3.18882,0.322357,0.961975
5,-4.9645,-0.347884,0.941731,-4.95284,-0.0144336,0.838546
5,-4.68568,-0.348154,0.978041,-4.67344,-0.0137998,0.874646
5,-4.39171,-0.348438,1.01632,-4.37888,-0.0131309,0.912705
5,-4.09858,-0.348719,1.05449,-4.08515,-0.012464,0.950657
5,-3.80331,-0.349005,1.09294,-3.78927,-0.0117916,0.988885
5,-3.50638,-0.349291,1.13161,-3.49172,-0.0111157,1.02733
5,-3.22679,-0.349561,1.16802,-3.21156,-0.0104789,1.06353
5,-4.9645,-0.347884,0.941731,-3.22679,-0.349561,1.16802
5,-4.95284,-0.0144336,0.838546,-3.21156,-0.0104789,1.06353
5,-4.9768,-0.341194,0.938033,-4.9649,-0.000272781,0.832533
5,-4.695,-0.341448,0.974723,-4.68252,0.000408351,0.869006
5,-4.3954,-0.341718,1.01373,-4.38229,0.0011315,0.907784
5,-4.09831,-0.341985,1.05241,-4.08457,0.00184762,0.946237
5,-3.79522,-0.342259,1.09188,-3.78085,0.00258052,0.985466
5,-3.49037,-0.342532,1.13157,-3.47535,0.00331563,1.02493
5,-3.20136,-0.342793,1.1692,-3.18572,0.00401416,1.06233
5,-4.9768,-0.341194,0.938033,-3.20136,-0.342793,1.1692
5,-4.9649,-0.000272781,0.832533,-3.18572,0.00401416,1.06233
5,-4.96229,0.074742,0.809319,-4.95325,0.333621,0.729208
5,-4.67977,0.075629,0.845744,-4.67029,0.33522,0.765467
5,-4.3794,0.0765716,0.884471,-4.36945,0.336919,0.804018
5,-4.08155,0.0775057,0.922874,-4.07112,0.338603,0.842247
5,-3.77769,0.0784583,0.962052,-3.76678,0.340322,0.881247
5,-3.47205,0.0794177,1.00146,-3.46064,0.342052,0.920476
5,-3.1823,0.0803266,1.03882,-3.17043,0.343691,0.957666
5,-4.96229,0.074742,0.809319,-3.1823,0.0803266,1.03882
5,-4.95325,0.333621,0.729208,-3.17043,0.343691,0.957666
5,-4.97212,-0.365326,0.946219,-4.95807,0.000139683,0.833291
5,-4.69089,-0.36585,0.98292,-4.67657,0.000484049,0.869755
5,-4.39607,-0.366399,1.02139,-4.38147,0.000846505,0.90798
5,-4.10225,-0.366947,1.05974,-4.08736,0.0012075,0.946076
5,-3.80536,-0.3675,1.09848,-3.79019,0.00157261,0.984569
5,-3.51142,-0.368048,1.13684,-3.49597,0.0019339,1.02268
5,-3.23261,-0.368567,1.17323,-3.21687,0.0022774,1.05883
5,-4.97212,-0.365326,0.946219,-3.23261,-0.368567,1.17323
5,-4.95807,0.000139683,0.833291,-3.21687,0.0022774,1.05883
5,-4.95377,0.11216,0.798677,-4.94582,0.318881,0.7348
5,-4.67218,0.112773,0.835067,-4.66409,0.319986,0.771056
5,-4.377,0.113414,0.873216,-4.36874,0.321145,0.809063
5,-4.0828,0.114055,0.911236,-4.07438,0.3223,0.846942
5,-3.78556,0.114701,0.94965,-3.77698,0.323467,0.885214
5,-3.49123,0.115342,0.987688,-3.48249,0.324622,0.923111
5,-3.21205,0.115949,1.02377,-3.20316,0.325717,0.959057
5,-4.95377,0.11216,0.798677,-3.21205,0.115949,1.02377
5,-4.94582,0.318881,0.7348,-3.20316,0.325717,0.959057
5,-4.967,-0.365047,0.946796,-4.95301,0.018038,0.828329
5,-4.68922,-0.365471,0.983017,-4.67464,0.0184805,0.864354
5,-4.39474,-0.365921,1.02142,-4.37953,0.01895,0.902547
5,-4.10084,-0.366372,1.05974,-4.08501,0.0194188,0.940664
5,-3.80535,-0.366823,1.09827,-3.78889,0.0198902,0.978987
5,-3.51135,-0.367272,1.13661,-3.49425,0.0203601,1.01712
5,-3.23139,-0.3677,1.17312,-3.21368,0.0208055,1.05343
5,-4.967,-0.365047,0.946796,-3.23139,-0.3677,1.17312
5,-4.95301,0.018038,0.828329,-3.21368,0.0208055,1.05343
5,-4.95025,0.0933935,0.805026,-4.94079,0.352557,0.724881
5,-4.67177,0.0940075,0.841012,-4.66191,0.353767,0.760732
5,-4.37654,0.094658,0.879164,-4.36625,0.355042,0.798743
5,-4.0819,0.0953084,0.91724,-4.07118,0.356316,0.836677
5,-3.78565,0.0959612,0.955522,-3.77451,0.357597,0.874819
5,-3.49087,0.096611,0.993615,-3.4793,0.35887,0.912772
5,-3.21019,0.0972311,1.02989,-3.19822,0.360084,0.948908
5,-4.95025,0.0933935,0.805026,-3.21019,0.0972311,1.02989
5,-4.94079,0.352557,0.724881,-3.19822,0.360084,0.948908
5,-4.99929,-1.10636,1.17537,-4.97584,-0.464035,0.976728
5,-4.71847,-1.10849,1.21252,-4.69402,-0.464692,1.01355
5,-4.42148,-1.11073,1.25181,-4.39597,-0.465388,1.05249
5,-4.12305,-1.11299,1.29129,-4.09647,-0.466086,1.09162
5,-3.82317,-1.11526,1.33096,-3.79551,-0.46679,1.13094
5,-3.52183,-1.11754,1.37082,-3.49308,-0.467496,1.17045
5,-3.23419,-1.11972,1.40888,-3.20439,-0.46817,1.20817
5,-4.99929,-1.10636,1.17537,-3.23419,-1.11972,1.40888
5,-4.97584,-0.464035,0.976728,-3.20439,-0.46817,1.20817
5,-4.97151,-0.34524,0.939991,-4.95878,0.0035038,0.832143
5,-4.6895,-0.345625,0.97675,-4.67623,0.00392056,0.86872
5,-4.39125,-0.346032,1.01563,-4.3774,0.00436062,0.907405
5,-4.09155,-0.346442,1.05469,-4.07712,0.00480217,0.946278
5,-3.79039,-0.346854,1.09395,-3.77537,0.0052484,0.985341
5,-3.48776,-0.347269,1.13339,-3.47215,0.00569439,1.02459
5,-3.19889,-0.347664,1.17105,-3.18271,0.00612018,1.06206
5,-4.97151,-0.34524,0.939991,-3.19889,-0.347664,1.17105
5,-4.95878,0.0035038,0.832143,-3.18271,0.00612018,1.06206
5,-4.95598,0.0802271,0.808417,-4.94787,0.302215,0.739767
5,-4.67331,0.0808196,0.844954,-4.66486,0.303321,0.776189
5,-4.37435,0.0814483,0.883596,-4.36554,0.304491,0.814708
5,-4.07394,0.0820774,0.922427,-4.06476,0.305665,0.853416
5,-3.77207,0.0827111,0.961447,-3.76251,0.306846,0.892313
5,-3.46871,0.0833481,1.00066,-3.45878,0.308032,0.9314
5,-3.17914,0.0839552,1.03809,-3.16884,0.309165,0.968713
5,-4.95598,0.0802271,0.808417,-3.17914,0.0839552,1.03809
5,-4.94787,0.302215,0.739767,-3.16884,0.309165,0.968713
5,-4.95307,0.111637,0.798932,-4.94459,0.334194,0.730152
5,-4.67365,0.110639,0.835547,-4.66496,0.333177,0.766801
5,-4.37703,0.109579,0.874415,-4.36811,0.332084,0.80571
5,-4.08135,0.108523,0.913161,-4.0722,0.331014,0.84449
5,-3.78366,0.107459,0.952171,-3.77427,0.329931,0.883536
5,-3.4868,0.1064,0.99107,-3.47718,0.328849,0.922474
5,-3.20472,0.105391,1.02803,-3.19489,0.327823,0.95947
5,-4.95307,0.111637,0.798932,-3.20472,0.105391,1.02803
5,-4.94459,0.334194,0.730152,-3.19489,0.327823,0.95947
5,-4.87055,-0.814026,1.1003,-4.86012,-0.543078,1.01658
5,-4.58209,-0.814979,1.13808,-4.57139,-0.544055,1.0544
5,-4.27752,-0.815985,1.17796,-4.26653,-0.545087,1.09433
5,-3.973,-0.816993,1.21784,-3.96172,-0.546119,1.13425
5,-3.67079,-0.817991,1.25742,-3.65922,-0.547142,1.17388
5,-3.38182,-0.818947,1.29526,-3.36999,-0.548121,1.21176
5,-4.87055,-0.814026,1.1003,-3.38182,-0.818947,1.29526
5,-4.86012,-0.543078,1.01658,-3.36999,-0.548121,1.21176
5,-4.83514,0.105674,0.816125,-4.82634,0.334367,0.745461
5,-4.54576,0.104641,0.854045,-4.53672,0.333311,0.783419
5,-4.24021,0.10355,0.894084,-4.23093,0.332193,0.823498
5,-3.93471,0.102459,0.934116,-3.92519,0.331081,0.863568
5,-3.63153,0.101376,0.973845,-3.62176,0.329979,0.903336
5,-3.34164,0.10034,1.01183,-3.33165,0.328923,0.941357
5,-4.83514,0.105674,0.816125,-3.34164,0.10034,1.01183
5,-4.82634,0.334367,0.745461,-3.33165,0.328923,0.941357
5,-5.00412,-1.14449,1.18671,-4.97805,-0.453868,0.973249
5,-4.71344,-1.14159,1.22356,-4.68737,-0.450963,1.0101
5,-4.42276,-1.13868,1.26042,-4.39669,-0.448057,1.04695
5,-4.13208,-1.13577,1.29727,-4.10601,-0.445151,1.08381
5,-3.84139,-1.13287,1.33412,-3.81533,-0.442245,1.12066
5,-3.55071,-1.12996,1.37097,-3.52465,-0.43934,1.15751
5,-3.26003,-1.12706,1.40782,-3.23397,-0.436434,1.19436
5,-5.00412,-1.14449,1.18671,-3.26003,-1.12706,1.40782
5,-4.99109,-0.79918,1.07998,-3.247,-0.781745,1.30109
5,-4.97805,-0.453868,0.973249,-3.23397,-0.436434,1.19436
5,-4.97492,-0.340141,0.937946,-4.96174,0.00218213,0.832173
5,-4.69389,-0.340936,0.974707,-4.68048,0.0014345,0.868949
5,-4.39411,-0.341788,1.01392,-4.38043,0.000637978,0.90818
5,-4.09683,-0.342629,1.05281,-4.08291,-0.000151843,0.947081
5,-3.80142,-0.343467,1.09145,-3.78726,-0.00093931,0.985738
5,-3.50639,-0.344304,1.13004,-3.49196,-0.00172246,1.02435
5,-3.22658,-0.345098,1.16664,-3.2119,-0.00246724,1.06097
5,-4.97492,-0.340141,0.937946,-3.22658,-0.345098,1.16664
5,-4.96174,0.00218213,0.832173,-3.2119,-0.00246724,1.06097
5,-5.01163,-1.12888,1.18083,-4.98827,-0.460803,0.9741
5,-4.72531,-1.12909,1.2181,-4.70087,-0.461272,1.01158
5,-4.42417,-1.12931,1.25729,-4.39859,-0.461766,1.05101
5,-4.12327,-1.12954,1.29645,-4.09655,-0.462258,1.09041
5,-3.82261,-1.12976,1.33558,-3.79476,-0.462752,1.12977
5,-3.5372,-1.12997,1.37273,-3.50829,-0.463221,1.16713
5,-5.01163,-1.12888,1.18083,-3.5372,-1.12997,1.37273
5,-4.98827,-0.460803,0.9741,-3.50829,-0.463221,1.16713
5,-4.98425,-0.345936,0.938554,-4.97353,-0.0392793,0.84366
5,-4.69667,-0.34645,0.976077,-4.68545,-0.0399138,0.881285
5,-4.3942,-0.346991,1.01554,-4.38245,-0.0405789,0.920859
5,-4.09196,-0.347531,1.05498,-4.0797,-0.0412434,0.960401
5,-3.78997,-0.34807,1.09438,-3.7772,-0.041909,0.99991
5,-3.50332,-0.348584,1.13178,-3.49004,-0.0425399,1.03742
5,-4.98425,-0.345936,0.938554,-3.50332,-0.348584,1.13178
5,-4.97353,-0.0392793,0.84366,-3.49004,-0.0425399,1.03742
5,-4.97268,-0.0149946,0.836145,-4.95919,0.370731,0.716783
5,-4.68457,-0.0156369,0.873778,-4.67045,0.369939,0.754544
5,-4.38153,-0.0163124,0.91336,-4.36676,0.369104,0.794262
5,-4.07874,-0.0169885,0.95291,-4.0633,0.36827,0.833948
5,-3.77618,-0.0176612,0.992429,-3.76011,0.367438,0.873599
5,-3.48899,-0.0183019,1.02994,-3.47229,0.366648,0.91124
5,-4.97268,-0.0149946,0.836145,-3.48899,-0.0183019,1.02994
5,-4.97072,0.0410754,0.818794,-3.48656,0.0376539,1.01269
5,-4.96833,0.10934,0.79767,-3.48361,0.105781,0.991679
5,-4.96594,0.177658,0.776529,-3.48065,0.173963,0.970655
5,-4.96355,0.246029,0.755372,-3.4777,0.242197,0.949615
5,-4.96116,0.314452,0.734198,-3.47473,0.310483,0.928559
5,-4.95919,0.370731,0.716783,-3.47229,0.366648,0.91124
5,-5.00447,-0.777315,1.07138,-4.99685,-0.559154,1.00387
5,-4.71586,-0.777664,1.10898,-4.70788,-0.559587,1.04154
5,-4.41146,-0.778033,1.14864,-4.4031,-0.560045,1.08128
5,-4.10932,-0.778399,1.18801,-4.1006,-0.560501,1.12073
5,-3.80676,-0.778766,1.22744,-3.79766,-0.560956,1.16023
5,-3.51906,-0.779112,1.26492,-3.50962,-0.561387,1.19778
5,-5.00447,-0.777315,1.07138,-3.51906,-0.779112,1.26492
5,-4.99685,-0.559154,1.00387,-3.50962,-0.561387,1.19778
5,-3.33499,-1.0012,1.35857,-3.4969,-1.00068,1.33737
5,-3.32123,-0.675844,1.2582,-3.4834,-0.675328,1.23697
5,-3.30743,-0.34942,1.1575,-3.46986,-0.348911,1.13623
5,-3.33499,-1.0012,1.35857,-3.30743,-0.34942,1.1575
5,-3.4969,-1.00068,1.33737,-3.46986,-0.348911,1.13623
5,-4.96326,0.103708,0.800097,-4.95394,0.352567,0.723169
5,-4.67903,0.104584,0.836749,-4.66949,0.353259,0.759907
5,-4.38489,0.10549,0.874679,-4.37508,0.353977,0.79793
5,-4.09025,0.106395,0.912674,-4.0802,0.354695,0.836015
5,-3.81419,0.107246,0.948271,-3.80391,0.355369,0.871699
5,-4.96326,0.103708,0.800097,-3.81419,0.107246,0.948271
5,-4.95394,0.352567,0.723169,-3.80391,0.355369,0.871699
5,-4.95914,0.0964192,0.802921,-4.94975,0.343812,0.726463
5,-4.6789,0.096216,0.839393,-4.66938,0.343505,0.762984
5,-4.38471,0.0959976,0.877683,-4.37503,0.343183,0.801327
5,-4.09154,0.0957855,0.915837,-4.08173,0.342861,0.839532
5,-3.81796,0.0955832,0.951443,-3.80802,0.34256,0.875186
5,-4.95914,0.0964192,0.802921,-3.81796,0.0955832,0.951443
5,-4.94975,0.343812,0.726463,-3.80802,0.34256,0.875186
5,-5.00412,-1.14449,1.18671,-4.97805,-0.453868,0.973249
5,-4.72308,-1.14457,1.22325,-4.69657,-0.454624,1.01006
5,-4.42682,-1.14466,1.26177,-4.39984,-0.455421,1.04886
5,-4.13313,-1.14475,1.29995,-4.1057,-0.456213,1.08732
5,-3.83973,-1.14483,1.33809,-3.81185,-0.457004,1.12574
5,-3.54695,-1.14492,1.37616,-3.51858,-0.45779,1.16409
5,-3.27337,-1.145,1.41173,-3.24458,-0.458529,1.19992
5,-5.00412,-1.14449,1.18671,-3.27337,-1.145,1.41173
5,-4.9911,-0.799468,1.08007,-3.25897,-0.802048,1.30591
5,-4.97805,-0.453868,0.973249,-3.24458,-0.458529,1.19992
5,-4.97403,-0.347346,0.940324,-4.96044,0.0127358,0.829028
5,-4.69248,-0.348205,0.977172,-4.67866,0.0115227,0.866017
5,-4.39569,-0.349114,1.01602,-4.3816,0.0102436,0.905012
5,-4.10146,-0.350013,1.05452,-4.08715,0.00897551,0.943665
5,-3.80753,-0.350912,1.09299,-3.79299,0.00770912,0.98228
5,-3.51421,-0.351808,1.13138,-3.49944,0.00644371,1.02081
5,-3.24013,-0.352646,1.16725,-3.22513,0.00526294,1.05682
5,-4.97403,-0.347346,0.940324,-3.24013,-0.352646,1.16725
5,-4.96044,0.0127358,0.829028,-3.22513,0.00526294,1.05682
5,-4.65759,-0.349919,0.982244,-4.64488,-0.0177954,0.879611
5,-4.38103,-0.350688,1.01842,-4.36789,-0.0184353,0.915798
5,-4.09169,-0.351495,1.05626,-4.07811,-0.0191071,0.953657
5,-3.79966,-0.352307,1.09445,-3.78563,-0.0197833,0.991868
5,-3.50573,-0.353124,1.1329,-3.49124,-0.0204637,1.03033
5,-3.22793,-0.353897,1.16923,-3.213,-0.0211066,1.06668
5,-4.65759,-0.349919,0.982244,-3.22793,-0.353897,1.16923
5,-4.64488,-0.0177954,0.879611,-3.213,-0.0211066,1.06668
5,-4.64054,0.09582,0.844502,-4.63245,0.307194,0.779183
5,-4.3634,0.0952244,0.880693,-4.35504,0.306679,0.815385
5,-4.07346,0.0945991,0.918558,-4.06482,0.30614,0.853259
5,-3.78082,0.0939692,0.956775,-3.77189,0.305597,0.891486
5,-3.48628,0.0933361,0.99524,-3.47706,0.305051,0.929962
5,-3.20789,0.0927369,1.0316,-3.19839,0.304534,0.966328
