RepID,X,Y,Z
P1010700.JPG_repNr_5,1.40477,-0.203257,0.368754,1.34745,-0.0600586,0.815174
P1010700.JPG_repNr_5,1.40754,-0.134403,0.345005,1.35016,0.0092839,0.791911
P1010700.JPG_repNr_5,1.41,-0.0734986,0.323994,1.35256,0.070623,0.771335
P1010701.JPG_repNr_1,1.50036,-0.953152,-0.361351,1.50977,-0.724949,-0.44177
P1010701.JPG_repNr_1,1.46689,-0.870756,-0.100667,1.47621,-0.641388,-0.18033
P1010701.JPG_repNr_1,1.43116,-0.782788,0.177653,1.44037,-0.552168,0.0988084
P1010701.JPG_repNr_1,1.3951,-0.693999,0.458563,1.40419,-0.462117,0.380553
P1010701.JPG_repNr_1,1.35882,-0.604668,0.741198,1.3678,-0.371511,0.664034
P1010701.JPG_repNr_1,1.32219,-0.514497,1.02648,1.33106,-0.280053,0.950181
P1010701.JPG_repNr_1,1.28534,-0.423762,1.31355,1.29409,-0.188017,1.23813
P1010701.JPG_repNr_1,1.24977,-0.3362,1.59058,1.25841,-0.0991967,1.51602
P1010701.JPG_repNr_1,1.50036,-0.953152,-0.361351,1.24977,-0.3362,1.59058
P1010701.JPG_repNr_1,1.50977,-0.724949,-0.44177,1.25841,-0.0991967,1.51602
P1010701.JPG_repNr_2,1.51129,-0.688206,-0.454718,1.52167,-0.436493,-0.543422
P1010701.JPG_repNr_2,1.47771,-0.604457,-0.193156,1.48798,-0.351445,-0.28103
P1010701.JPG_repNr_2,1.44185,-0.515036,0.0861163,1.452,-0.260637,-0.000858977
P1010701.JPG_repNr_2,1.40566,-0.424781,0.367992,1.41569,-0.16898,0.281932
P1010701.JPG_repNr_2,1.36924,-0.333968,0.65161,1.37915,-0.0767518,0.566483
P1010701.JPG_repNr_2,1.33249,-0.242303,0.937895,1.34227,0.016346,0.853719
P1010701.JPG_repNr_2,1.2955,-0.150057,1.22599,1.30515,0.110036,1.14278
P1010701.JPG_repNr_2,1.2598,-0.0610381,1.50401,1.26933,0.200455,1.42175
P1010701.JPG_repNr_2,1.51129,-0.688206,-0.454718,1.2598,-0.0610381,1.50401
P1010701.JPG_repNr_2,1.51367,-0.630444,-0.475071,1.26199,-0.00103519,1.48514
P1010701.JPG_repNr_2,1.51647,-0.562627,-0.498974,1.26456,0.0694136,1.46297
P1010701.JPG_repNr_2,1.51927,-0.494647,-0.522929,1.26713,0.140037,1.44076
P1010701.JPG_repNr_2,1.52167,-0.436493,-0.543422,1.26933,0.200455,1.42175
P1010701.JPG_repNr_3,1.5225,-0.416513,-0.550462,1.52632,-0.323922,-0.583091
P1010701.JPG_repNr_3,1.4888,-0.331364,-0.288002,1.49257,-0.238293,-0.320326
P1010701.JPG_repNr_3,1.45281,-0.240445,-0.00776206,1.45655,-0.146864,-0.0397567
P1010701.JPG_repNr_3,1.41649,-0.148676,0.275101,1.42018,-0.0545744,0.243443
P1010701.JPG_repNr_3,1.37994,-0.0563357,0.559726,1.38359,0.0382887,0.528409
P1010701.JPG_repNr_3,1.34305,0.0368773,0.847037,1.34665,0.13203,0.816069
P1010701.JPG_repNr_3,1.30592,0.130681,1.13617,1.30947,0.226368,1.10556
P1010701.JPG_repNr_3,1.27009,0.221212,1.41522,1.2736,0.317415,1.38495
P1010701.JPG_repNr_3,1.5225,-0.416513,-0.550462,1.27009,0.221212,1.41522
P1010701.JPG_repNr_3,1.52632,-0.323922,-0.583091,1.2736,0.317415,1.38495
P1010702.JPG_repNr_1,1.51728,-1.08096,-0.490736,1.52959,-0.776802,-0.596012
P1010702.JPG_repNr_1,1.48326,-0.997022,-0.225771,1.49548,-0.691642,-0.33038
P1010702.JPG_repNr_1,1.44726,-0.908169,0.0547049,1.45938,-0.601492,-0.0491932
P1010702.JPG_repNr_1,1.41091,-0.818472,0.337843,1.42293,-0.510486,0.234669
P1010702.JPG_repNr_1,1.37431,-0.728176,0.622876,1.38624,-0.418868,0.520439
P1010702.JPG_repNr_1,1.33755,-0.637467,0.909212,1.34938,-0.326831,0.807519
P1010702.JPG_repNr_1,1.30058,-0.546238,1.19719,1.31231,-0.234264,1.09625
P1010702.JPG_repNr_1,1.26554,-0.45976,1.47017,1.27717,-0.146515,1.36996
P1010702.JPG_repNr_1,1.51728,-1.08096,-0.490736,1.26554,-0.45976,1.47017
P1010702.JPG_repNr_1,1.52959,-0.776802,-0.596012,1.27717,-0.146515,1.36996
P1010702.JPG_repNr_2,1.53389,-0.670395,-0.632837,1.54135,-0.48588,-0.696704
P1010702.JPG_repNr_2,1.49975,-0.584805,-0.366976,1.50716,-0.399544,-0.430438
P1010702.JPG_repNr_2,1.46362,-0.494202,-0.0855424,1.47097,-0.308149,-0.148574
P1010702.JPG_repNr_2,1.42714,-0.402736,0.198572,1.43443,-0.215884,0.135976
P1010702.JPG_repNr_2,1.39041,-0.310655,0.484599,1.39765,-0.122996,0.422449
P1010702.JPG_repNr_2,1.35352,-0.218151,0.77194,1.36069,-0.02968,0.71024
P1010702.JPG_repNr_2,1.31641,-0.125113,1.06094,1.32352,0.0641757,0.999695
P1010702.JPG_repNr_2,1.28124,-0.0369173,1.33489,1.28829,0.153147,1.27409
P1010702.JPG_repNr_2,1.53389,-0.670395,-0.632837,1.28124,-0.0369173,1.33489
P1010702.JPG_repNr_2,1.53624,-0.612332,-0.652937,1.28345,0.022893,1.31577
P1010702.JPG_repNr_2,1.539,-0.544121,-0.676546,1.28606,0.0931546,1.29329
P1010702.JPG_repNr_2,1.54135,-0.48588,-0.696704,1.28829,0.153147,1.27409
P1010702.JPG_repNr_4,1.54975,-0.278354,-0.768531,1.55303,-0.197235,-0.796608
P1010702.JPG_repNr_4,1.5155,-0.191176,-0.501815,1.51876,-0.109727,-0.529714
P1010702.JPG_repNr_4,1.47924,-0.0988902,-0.219472,1.48247,-0.0170903,-0.247182
P1010702.JPG_repNr_4,1.44264,-0.00572098,0.0655737,1.44584,0.0764313,0.0380527
P1010702.JPG_repNr_4,1.40578,0.0880774,0.352544,1.40897,0.170587,0.325217
P1010702.JPG_repNr_4,1.36876,0.18231,0.640842,1.37192,0.265178,0.613713
P1010702.JPG_repNr_4,1.33153,0.277088,0.93081,1.33465,0.360316,0.903882
P1010702.JPG_repNr_4,1.29623,0.366936,1.20569,1.29933,0.450508,1.17896
P1010702.JPG_repNr_4,1.54975,-0.278354,-0.768531,1.29623,0.366936,1.20569
P1010702.JPG_repNr_4,1.55303,-0.197235,-0.796608,1.29933,0.450508,1.17896
P1010703.JPG_repNr_1,1.55412,-1.18919,-0.777193,1.5676,-0.856714,-0.892504
P1010703.JPG_repNr_1,1.52056,-1.10544,-0.515847,1.5339,-0.772176,-0.630074
P1010703.JPG_repNr_1,1.48407,-1.01436,-0.231612,1.49726,-0.680237,-0.344661
P1010703.JPG_repNr_1,1.44767,-0.923503,0.0519165,1.4607,-0.588523,-0.059955
P1010703.JPG_repNr_1,1.41107,-0.832161,0.336962,1.42395,-0.496319,0.226279
P1010703.JPG_repNr_1,1.37429,-0.740365,0.623418,1.38701,-0.403657,0.513935
P1010703.JPG_repNr_1,1.33742,-0.648355,0.910549,1.34999,-0.310774,0.802272
P1010703.JPG_repNr_1,1.30027,-0.555622,1.19994,1.31268,-0.217161,1.09288
P1010703.JPG_repNr_1,1.26485,-0.467221,1.47579,1.27711,-0.127925,1.36989
P1010703.JPG_repNr_1,1.55412,-1.18919,-0.777193,1.26485,-0.467221,1.47579
P1010703.JPG_repNr_1,1.5676,-0.856714,-0.892504,1.27711,-0.127925,1.36989
P1010703.JPG_repNr_2,1.57123,-0.767072,-0.923594,1.5816,-0.511396,-1.01227
P1010703.JPG_repNr_2,1.5375,-0.682323,-0.660875,1.54776,-0.426037,-0.748721
P1010703.JPG_repNr_2,1.50081,-0.590152,-0.375142,1.51095,-0.333201,-0.46208
P1010703.JPG_repNr_2,1.46421,-0.498208,-0.090118,1.47424,-0.240595,-0.176152
P1010703.JPG_repNr_2,1.42742,-0.405769,0.196438,1.43732,-0.147491,0.111318
P1010703.JPG_repNr_2,1.39044,-0.312871,0.484416,1.40023,-0.0539229,0.400219
P1010703.JPG_repNr_2,1.35338,-0.219754,0.773078,1.36304,0.0398681,0.689806
P1010703.JPG_repNr_2,1.31602,-0.125899,1.06402,1.32557,0.1344,0.98168
P1010703.JPG_repNr_2,1.28041,-0.0364434,1.34134,1.28984,0.224508,1.2599
P1010703.JPG_repNr_2,1.57123,-0.767072,-0.923594,1.28041,-0.0364434,1.34134
P1010703.JPG_repNr_2,1.57362,-0.708263,-0.943988,1.28258,0.023578,1.32261
P1010703.JPG_repNr_2,1.57641,-0.63946,-0.967851,1.28512,0.0938004,1.30069
P1010703.JPG_repNr_2,1.5792,-0.570526,-0.991762,1.28766,0.164156,1.27873
P1010703.JPG_repNr_2,1.5816,-0.511396,-1.01227,1.28984,0.224508,1.2599
P1010704.JPG_repNr_1,1.55508,-1.19053,-0.78471,1.56775,-0.877176,-0.893107
P1010704.JPG_repNr_1,1.52074,-1.10543,-0.517229,1.5333,-0.790842,-0.624789
P1010704.JPG_repNr_1,1.48451,-1.01567,-0.235076,1.49696,-0.699768,-0.341747
P1010704.JPG_repNr_1,1.44768,-0.924392,0.0518378,1.46,-0.607158,-0.0539221
P1010704.JPG_repNr_1,1.41102,-0.833555,0.337363,1.42322,-0.514991,0.232519
P1010704.JPG_repNr_1,1.37438,-0.742763,0.62275,1.38646,-0.422867,0.518828
P1010704.JPG_repNr_1,1.33707,-0.650306,0.913372,1.34902,-0.329052,0.810395
P1010704.JPG_repNr_1,1.30178,-0.562853,1.18827,1.31361,-0.240313,1.08619
P1010704.JPG_repNr_1,1.55508,-1.19053,-0.78471,1.30178,-0.562853,1.18827
P1010704.JPG_repNr_1,1.56775,-0.877176,-0.893107,1.31361,-0.240313,1.08619
P1010704.JPG_repNr_2,1.57207,-0.770362,-0.930058,1.58231,-0.517072,-1.01768
P1010704.JPG_repNr_2,1.53758,-0.683604,-0.661455,1.54773,-0.429302,-0.748404
P1010704.JPG_repNr_2,1.5012,-0.592082,-0.378111,1.51125,-0.336714,-0.464341
P1010704.JPG_repNr_2,1.4642,-0.499014,-0.0899741,1.47416,-0.242559,-0.17547
P1010704.JPG_repNr_2,1.42738,-0.406392,0.19678,1.43724,-0.148855,0.11202
P1010704.JPG_repNr_2,1.39058,-0.313814,0.4834,1.40034,-0.0551906,0.399384
P1010704.JPG_repNr_2,1.3531,-0.219532,0.775292,1.36276,0.0401976,0.692037
P1010704.JPG_repNr_2,1.31764,-0.130351,1.05139,1.32721,0.130427,0.968866
P1010704.JPG_repNr_2,1.57207,-0.770362,-0.930058,1.31764,-0.130351,1.05139
P1010704.JPG_repNr_2,1.57441,-0.712395,-0.95011,1.31983,-0.0706726,1.03251
P1010704.JPG_repNr_2,1.57718,-0.643934,-0.973796,1.32242,-0.000187054,1.0102
P1010704.JPG_repNr_2,1.57995,-0.575344,-0.997523,1.32501,0.0704291,0.987854
P1010704.JPG_repNr_2,1.58231,-0.517072,-1.01768,1.32721,0.130427,0.968866
P1010704.JPG_repNr_3,1.58749,-0.388944,-1.062,1.59193,-0.279045,-1.10002
P1010704.JPG_repNr_3,1.55286,-0.300665,-0.792387,1.55727,-0.190323,-0.830113
P1010704.JPG_repNr_3,1.51634,-0.207535,-0.507963,1.5207,-0.0967274,-0.545379
P1010704.JPG_repNr_3,1.4792,-0.112828,-0.218719,1.48352,-0.00154695,-0.255818
P1010704.JPG_repNr_3,1.44223,-0.018573,0.0691427,1.44651,0.0931817,0.0323624
P1010704.JPG_repNr_3,1.40528,0.0756426,0.356882,1.40951,0.18787,0.320424
P1010704.JPG_repNr_3,1.36765,0.171592,0.649919,1.37184,0.284303,0.613794
P1010704.JPG_repNr_3,1.33205,0.262355,0.927117,1.3362,0.375525,0.891302
P1010704.JPG_repNr_3,1.58749,-0.388944,-1.062,1.33205,0.262355,0.927117
P1010704.JPG_repNr_3,1.59193,-0.279045,-1.10002,1.3362,0.375525,0.891302
P1010704.JPG_repNr_5,1.56724,-0.795736,-0.891427,1.57749,-0.541901,-0.979135
P1010704.JPG_repNr_5,1.53382,-0.711763,-0.631129,1.54398,-0.456948,-0.718182
P1010704.JPG_repNr_5,1.49844,-0.622876,-0.355599,1.50851,-0.36702,-0.441951
P1010704.JPG_repNr_5,1.46286,-0.533476,-0.0784856,1.47284,-0.276576,-0.164131
P1010704.JPG_repNr_5,1.42707,-0.443562,0.200226,1.43695,-0.185606,0.115299
P1010704.JPG_repNr_5,1.39108,-0.353128,0.480547,1.40086,-0.0941101,0.396349
P1010704.JPG_repNr_5,1.35488,-0.262171,0.762492,1.36456,-0.00208226,0.679031
P1010704.JPG_repNr_5,1.32029,-0.175268,1.03187,1.32988,0.0858415,0.949109
P1010704.JPG_repNr_5,1.56724,-0.795736,-0.891427,1.32029,-0.175268,1.03187
P1010704.JPG_repNr_5,1.5696,-0.737471,-0.91156,1.32249,-0.115338,1.01287
P1010704.JPG_repNr_5,1.57236,-0.669037,-0.935208,1.32508,-0.0449404,0.990562
P1010704.JPG_repNr_5,1.57513,-0.600475,-0.958897,1.32767,0.0255875,0.96821
P1010704.JPG_repNr_5,1.57749,-0.541901,-0.979135,1.32988,0.0858415,0.949109
P1010704.JPG_repNr_6,1.5841,-0.378191,-1.0357,1.58842,-0.271393,-1.0726
P1010704.JPG_repNr_6,1.55054,-0.292603,-0.774325,1.55481,-0.18539,-0.810953
P1010704.JPG_repNr_6,1.51501,-0.202003,-0.497648,1.51924,-0.0943494,-0.53398
P1010704.JPG_repNr_6,1.47927,-0.11088,-0.21937,1.48347,-0.00278339,-0.255406
P1010704.JPG_repNr_6,1.44333,-0.0192292,0.0605223,1.44749,0.0893142,0.0247864
P1010704.JPG_repNr_6,1.40718,0.0729555,0.34204,1.41129,0.181949,0.306611
P1010704.JPG_repNr_6,1.37081,0.165677,0.625201,1.37489,0.275124,0.590078
P1010704.JPG_repNr_6,1.33607,0.254265,0.895736,1.34011,0.364146,0.860915
P1010704.JPG_repNr_6,1.5841,-0.378191,-1.0357,1.33607,0.254265,0.895736
P1010704.JPG_repNr_6,1.58842,-0.271393,-1.0726,1.34011,0.364146,0.860915
P1010705.JPG_repNr_1,1.42256,-0.689453,2.6701,1.49708,-0.8616,2.11614
P1010705.JPG_repNr_1,1.43621,-0.344819,2.56561,1.51106,-0.519204,2.00921
P1010705.JPG_repNr_1,1.45,0.0033997,2.46004,1.52518,-0.173262,1.90117
P1010705.JPG_repNr_1,1.42256,-0.689453,2.6701,1.45,0.0033997,2.46004
P1010705.JPG_repNr_1,1.45989,-0.775694,2.39257,1.48766,-0.0851062,2.18005
P1010705.JPG_repNr_1,1.49708,-0.8616,2.11614,1.52518,-0.173262,1.90117
P1010707.JPG_repNr_1,1.55541,-1.20538,-0.786867,1.56837,-0.881657,-0.897837
P1010707.JPG_repNr_1,1.52089,-1.11886,-0.518064,1.53372,-0.794433,-0.628012
P1010707.JPG_repNr_1,1.48417,-1.02679,-0.232038,1.49685,-0.701621,-0.340897
P1010707.JPG_repNr_1,1.44728,-0.934312,0.0552534,1.45982,-0.608397,-0.0525098
P1010707.JPG_repNr_1,1.41069,-0.842586,0.340212,1.42309,-0.515929,0.233539
P1010707.JPG_repNr_1,1.37448,-0.751798,0.622258,1.38674,-0.424404,0.516668
P1010707.JPG_repNr_1,1.33666,-0.657001,0.916754,1.34878,-0.328838,0.812297
P1010707.JPG_repNr_1,1.30193,-0.569927,1.18726,1.31391,-0.241059,1.08384
P1010707.JPG_repNr_1,1.55541,-1.20538,-0.786867,1.30193,-0.569927,1.18726
P1010707.JPG_repNr_1,1.56837,-0.881657,-0.897837,1.31391,-0.241059,1.08384
P1010707.JPG_repNr_2,1.57274,-0.772403,-0.93529,1.58297,-0.516921,-1.02287
P1010707.JPG_repNr_2,1.53805,-0.684944,-0.66512,1.54817,-0.428909,-0.751892
P1010707.JPG_repNr_2,1.50113,-0.591879,-0.377637,1.51115,-0.335253,-0.463551
P1010707.JPG_repNr_2,1.46406,-0.498401,-0.0888786,1.47396,-0.241182,-0.173926
P1010707.JPG_repNr_2,1.42728,-0.405681,0.197537,1.43707,-0.147874,0.113348
P1010707.JPG_repNr_2,1.39088,-0.313908,0.481031,1.40055,-0.0555176,0.397696
P1010707.JPG_repNr_2,1.35287,-0.218081,0.777043,1.36243,0.0409166,0.694596
P1010707.JPG_repNr_2,1.31795,-0.130061,1.04894,1.32741,0.129501,0.967326
P1010707.JPG_repNr_2,1.57274,-0.772403,-0.93529,1.31795,-0.130061,1.04894
P1010707.JPG_repNr_2,1.57508,-0.71402,-0.955306,1.32012,-0.0707453,1.03029
P1010707.JPG_repNr_2,1.57785,-0.644874,-0.979007,1.32267,-0.00049734,1.0082
P1010707.JPG_repNr_2,1.58062,-0.575605,-1.00275,1.32524,0.0698767,0.986069
P1010707.JPG_repNr_2,1.58297,-0.516921,-1.02287,1.32741,0.129501,0.967326
P1010711.JPG_repNr_1,1.55676,-1.18037,-0.798181,1.56844,-0.880918,-0.898444
P1010711.JPG_repNr_1,1.52223,-1.09292,-0.529325,1.53381,-0.793428,-0.628773
P1010711.JPG_repNr_1,1.48534,-0.999466,-0.241996,1.49681,-0.699925,-0.340572
P1010711.JPG_repNr_1,1.44834,-0.905754,0.0461213,1.4597,-0.606167,-0.0515814
P1010711.JPG_repNr_1,1.41157,-0.812629,0.332436,1.42282,-0.512996,0.235601
P1010711.JPG_repNr_1,1.37505,-0.720126,0.616845,1.38619,-0.420441,0.520877
P1010711.JPG_repNr_1,1.33983,-0.630896,0.891178,1.35086,-0.331173,0.796029
P1010711.JPG_repNr_1,1.55676,-1.18037,-0.798181,1.33983,-0.630896,0.891178
P1010711.JPG_repNr_1,1.56844,-0.880918,-0.898444,1.35086,-0.331173,0.796029
P1010711.JPG_repNr_2,1.57278,-0.769652,-0.9357,1.58002,-0.584244,-0.997781
P1010711.JPG_repNr_2,1.53812,-0.682145,-0.665725,1.54529,-0.49671,-0.727301
P1010711.JPG_repNr_2,1.50107,-0.588626,-0.377198,1.50817,-0.403162,-0.438234
P1010711.JPG_repNr_2,1.46392,-0.49485,-0.0878845,1.47095,-0.309357,-0.148378
P1010711.JPG_repNr_2,1.427,-0.401662,0.19962,1.43396,-0.21614,0.139663
P1010711.JPG_repNr_2,1.39033,-0.309091,0.485214,1.39722,-0.123544,0.425787
P1010711.JPG_repNr_2,1.35496,-0.219807,0.760674,1.36179,-0.0342318,0.701763
P1010711.JPG_repNr_2,1.57278,-0.769652,-0.9357,1.35496,-0.219807,0.760674
P1010711.JPG_repNr_2,1.57504,-0.711796,-0.955074,1.35709,-0.161897,0.742293
P1010711.JPG_repNr_2,1.57775,-0.642239,-0.978363,1.35965,-0.092275,0.720195
P1010711.JPG_repNr_2,1.58002,-0.584244,-0.997781,1.36179,-0.0342318,0.701763
P1010711.JPG_repNr_3,1.58779,-0.38498,-1.0645,1.59268,-0.259838,-1.1064
P1010711.JPG_repNr_3,1.55299,-0.297417,-0.793476,1.55783,-0.172258,-0.835036
P1010711.JPG_repNr_3,1.5158,-0.203838,-0.503828,1.52059,-0.0786603,-0.545024
P1010711.JPG_repNr_3,1.47851,-0.110004,-0.213392,1.48325,0.0151929,-0.254222
P1010711.JPG_repNr_3,1.44145,-0.0167573,0.0752266,1.44615,0.108457,0.0347599
P1010711.JPG_repNr_3,1.40463,0.0758699,0.361927,1.40929,0.201101,0.321816
P1010711.JPG_repNr_3,1.36913,0.16521,0.638456,1.37374,0.29046,0.598692
P1010711.JPG_repNr_3,1.58779,-0.38498,-1.0645,1.36913,0.16521,0.638456
P1010711.JPG_repNr_3,1.59268,-0.259838,-1.1064,1.37374,0.29046,0.598692
P1010712.JPG_repNr_1,1.37084,-0.746622,0.65072,1.38316,-0.413525,0.544484
P1010712.JPG_repNr_1,1.33574,-0.658995,0.924056,1.34797,-0.325398,0.818563
P1010712.JPG_repNr_1,1.29885,-0.566876,1.2114,1.31097,-0.232751,1.10669
P1010712.JPG_repNr_1,1.26214,-0.475215,1.49732,1.27416,-0.140566,1.39339
P1010712.JPG_repNr_1,1.22669,-0.386694,1.77344,1.23861,-0.0515376,1.67026
P1010712.JPG_repNr_1,1.37084,-0.746622,0.65072,1.22669,-0.386694,1.77344
P1010712.JPG_repNr_1,1.38316,-0.413525,0.544484,1.23861,-0.0515376,1.67026
P1010712.JPG_repNr_2,1.38739,-0.299256,0.50804,1.39829,-0.00453672,0.414044
P1010712.JPG_repNr_2,1.35216,-0.210956,0.782372,1.36298,0.084209,0.689033
P1010712.JPG_repNr_2,1.31513,-0.11813,1.07077,1.32586,0.177503,0.97812
P1010712.JPG_repNr_2,1.27829,-0.0257634,1.35773,1.28893,0.270335,1.26577
P1010712.JPG_repNr_2,1.24271,0.0634391,1.63487,1.25326,0.359988,1.54357
P1010712.JPG_repNr_2,1.38739,-0.299256,0.50804,1.24271,0.0634391,1.63487
P1010712.JPG_repNr_2,1.39829,-0.00453672,0.414044,1.25326,0.359988,1.54357
P1010713.JPG_repNr_1,1.44439,-0.909418,0.0772314,1.45579,-0.606951,-0.0208844
P1010713.JPG_repNr_1,1.41016,-0.824626,0.343858,1.4215,-0.520958,0.246206
P1010713.JPG_repNr_1,1.37388,-0.734744,0.62649,1.38515,-0.429803,0.529334
P1010713.JPG_repNr_1,1.33714,-0.643737,0.912661,1.34834,-0.337505,0.816013
P1010713.JPG_repNr_1,1.29994,-0.551607,1.20236,1.31107,-0.244065,1.10624
P1010713.JPG_repNr_1,1.2633,-0.460833,1.48779,1.27436,-0.151999,1.3922
P1010713.JPG_repNr_1,1.22843,-0.374453,1.75942,1.23942,-0.0643907,1.6643
P1010713.JPG_repNr_1,1.44439,-0.909418,0.0772314,1.22843,-0.374453,1.75942
P1010713.JPG_repNr_1,1.45579,-0.606951,-0.0208844,1.23942,-0.0643907,1.6643
P1010713.JPG_repNr_2,1.46025,-0.488816,-0.0592051,1.47014,-0.226368,-0.14434
P1010713.JPG_repNr_2,1.42593,-0.402355,0.208065,1.43576,-0.138859,0.123331
P1010713.JPG_repNr_2,1.38955,-0.310701,0.491388,1.39933,-0.0460931,0.407081
P1010713.JPG_repNr_2,1.35271,-0.217896,0.778263,1.36243,0.0478387,0.694397
P1010713.JPG_repNr_2,1.31542,-0.123945,1.06869,1.32508,0.142933,0.985266
P1010713.JPG_repNr_2,1.27868,-0.0313708,1.35486,1.28827,0.236633,1.27188
P1010713.JPG_repNr_2,1.24371,0.0567203,1.62716,1.25325,0.3258,1.54462
P1010713.JPG_repNr_2,1.46025,-0.488816,-0.0592051,1.24371,0.0567203,1.62716
P1010713.JPG_repNr_2,1.47014,-0.226368,-0.14434,1.25325,0.3258,1.54462
P1010714.JPG_repNr_1,1.49961,-1.05808,-0.352526,1.51214,-0.729335,-0.46023
P1010714.JPG_repNr_1,1.46528,-0.971703,-0.0851333,1.47768,-0.642561,-0.191907
P1010714.JPG_repNr_1,1.42857,-0.879362,0.200711,1.44085,-0.549799,0.0949317
P1010714.JPG_repNr_1,1.39196,-0.787253,0.485836,1.40411,-0.457271,0.381052
P1010714.JPG_repNr_1,1.35561,-0.695779,0.76899,1.36763,-0.365383,0.665192
P1010714.JPG_repNr_1,1.31865,-0.602804,1.0568,1.33054,-0.271983,0.954008
P1010714.JPG_repNr_1,1.28224,-0.511187,1.3404,1.294,-0.179947,1.2386
P1010714.JPG_repNr_1,1.24741,-0.423566,1.61163,1.25905,-0.0919319,1.51077
P1010714.JPG_repNr_1,1.49961,-1.05808,-0.352526,1.24741,-0.423566,1.61163
P1010714.JPG_repNr_1,1.51214,-0.729335,-0.46023,1.25905,-0.0919319,1.51077
P1010714.JPG_repNr_2,1.51642,-0.616948,-0.49705,1.52752,-0.325593,-0.592503
P1010714.JPG_repNr_2,1.48192,-0.530041,-0.228408,1.49292,-0.238337,-0.323035
P1010714.JPG_repNr_2,1.44505,-0.437136,0.0587718,1.45593,-0.145061,-0.0349749
P1010714.JPG_repNr_2,1.40827,-0.344464,0.34523,1.41903,-0.0520172,0.252365
P1010714.JPG_repNr_2,1.37174,-0.252434,0.629708,1.38239,0.0403829,0.537716
P1010714.JPG_repNr_2,1.33461,-0.158889,0.918867,1.34515,0.134301,0.827759
P1010714.JPG_repNr_2,1.29802,-0.0667137,1.20379,1.30845,0.22685,1.11357
P1010714.JPG_repNr_2,1.26303,0.02144,1.47629,1.27335,0.315358,1.3869
P1010714.JPG_repNr_2,1.51642,-0.616948,-0.49705,1.26303,0.02144,1.47629
P1010714.JPG_repNr_2,1.52752,-0.325593,-0.592503,1.27335,0.315358,1.3869
P1010716.JPG_repNr_1,1.48146,-1.01667,-0.211061,1.4938,-0.68795,-0.317281
P1010716.JPG_repNr_1,1.44635,-0.927519,0.0623576,1.45857,-0.599339,-0.0429323
P1010716.JPG_repNr_1,1.41023,-0.835802,0.343661,1.42233,-0.508174,0.239322
P1010716.JPG_repNr_1,1.3737,-0.743042,0.628156,1.38568,-0.415976,0.524777
P1010716.JPG_repNr_1,1.33689,-0.649587,0.914792,1.34875,-0.323083,0.812378
P1010716.JPG_repNr_1,1.30046,-0.557086,1.1985,1.3122,-0.231143,1.09703
P1010716.JPG_repNr_1,1.26599,-0.46958,1.46688,1.27762,-0.144169,1.36631
P1010716.JPG_repNr_1,1.48146,-1.01667,-0.211061,1.26599,-0.46958,1.46688
P1010716.JPG_repNr_1,1.4938,-0.68795,-0.317281,1.27762,-0.144169,1.36631
P1010716.JPG_repNr_2,1.49803,-0.575329,-0.353673,1.50893,-0.28484,-0.447539
P1010716.JPG_repNr_2,1.46276,-0.486901,-0.0790062,1.47356,-0.196892,-0.172052
P1010716.JPG_repNr_2,1.42648,-0.395927,0.203575,1.43717,-0.10641,0.111373
P1010716.JPG_repNr_2,1.38978,-0.303921,0.48936,1.40037,-0.0149022,0.398009
P1010716.JPG_repNr_2,1.35281,-0.211224,0.777287,1.36329,0.0772904,0.68679
P1010716.JPG_repNr_2,1.31622,-0.119477,1.06227,1.3266,0.168537,0.97261
P1010716.JPG_repNr_2,1.28161,-0.032687,1.33185,1.29188,0.254852,1.24298
P1010716.JPG_repNr_2,1.49803,-0.575329,-0.353673,1.28161,-0.032687,1.33185
P1010716.JPG_repNr_2,1.50893,-0.28484,-0.447539,1.29188,0.254852,1.24298
P1010717.JPG_repNr_2,1.57027,-0.802957,-0.915051,1.58012,-0.550243,-0.999555
P1010717.JPG_repNr_2,1.53641,-0.717577,-0.651348,1.5462,-0.464549,-0.735369
P1010717.JPG_repNr_2,1.49955,-0.624636,-0.364293,1.50927,-0.371265,-0.447789
P1010717.JPG_repNr_2,1.46247,-0.531131,-0.0754941,1.47212,-0.277414,-0.158459
P1010717.JPG_repNr_2,1.42495,-0.436513,0.216739,1.43452,-0.182446,0.134311
P1010717.JPG_repNr_2,1.38877,-0.345282,0.498514,1.39828,-0.0908774,0.416604
P1010717.JPG_repNr_2,1.35368,-0.256817,0.771748,1.36313,-0.00208451,0.69034
P1010717.JPG_repNr_2,1.57027,-0.802957,-0.915051,1.35368,-0.256817,0.771748
P1010717.JPG_repNr_2,1.57249,-0.745984,-0.934102,1.35581,-0.199388,0.753397
P1010717.JPG_repNr_2,1.57519,-0.676727,-0.95726,1.3584,-0.129578,0.731086
P1010717.JPG_repNr_2,1.57789,-0.607393,-0.980445,1.36099,-0.0596898,0.708755
P1010717.JPG_repNr_2,1.58012,-0.550243,-0.999555,1.36313,-0.00208451,0.69034
P1010718.JPG_repNr_2,1.57331,-0.769502,-0.939811,1.58079,-0.582841,-1.00387
P1010718.JPG_repNr_2,1.53844,-0.681679,-0.668312,1.54584,-0.494639,-0.731694
P1010718.JPG_repNr_2,1.50164,-0.588951,-0.38166,1.50894,-0.40151,-0.444322
