RepID,X,Y,Z
P1010677.JPG_repNr_1,1.3805,0.796969,3.21862,1.35388,0.768662,3.15556
P1010677.JPG_repNr_1,1.39137,0.868451,3.19409,1.36522,0.84226,3.13078
P1010677.JPG_repNr_1,1.40211,0.939076,3.16986,1.37641,0.91494,3.1063
P1010677.JPG_repNr_1,1.41212,1.00491,3.14728,1.38684,0.982676,3.08349
P1010677.JPG_repNr_1,1.33748,0.514133,3.31565,1.41212,1.00491,3.14728
P1010677.JPG_repNr_1,1.309,0.477234,3.25371,1.38684,0.982676,3.08349
P1010677.JPG_repNr_2,1.3514,0.468904,3.18528,1.35448,0.459519,3.15802
P1010677.JPG_repNr_2,1.35673,0.538621,3.16303,1.3598,0.529207,3.13583
P1010677.JPG_repNr_2,1.36205,0.608124,3.14085,1.36511,0.598683,3.1137
P1010677.JPG_repNr_2,1.36774,0.682486,3.11711,1.37079,0.673015,3.09003
P1010677.JPG_repNr_2,1.37289,0.749824,3.09562,1.37593,0.740328,3.06859
P1010677.JPG_repNr_2,1.37844,0.822405,3.07245,1.38147,0.812882,3.04548
P1010677.JPG_repNr_2,1.38397,0.89477,3.04935,1.387,0.885214,3.02245
P1010677.JPG_repNr_2,1.38917,0.962804,3.02764,1.39219,0.95322,3.00079
P1010677.JPG_repNr_2,1.3514,0.468904,3.18528,1.38917,0.962804,3.02764
P1010677.JPG_repNr_2,1.35448,0.459519,3.15802,1.39219,0.95322,3.00079
P1010677.JPG_repNr_3,1.36543,0.443929,3.10622,1.42222,0.277315,2.61983
P1010677.JPG_repNr_3,1.37001,0.513052,3.08436,1.42668,0.345724,2.59877
P1010677.JPG_repNr_3,1.37458,0.582044,3.06254,1.43113,0.413999,2.57775
P1010677.JPG_repNr_3,1.37948,0.655948,3.03917,1.4359,0.487146,2.55522
P1010677.JPG_repNr_3,1.38391,0.722949,3.01798,1.44022,0.553463,2.5348
P1010677.JPG_repNr_3,1.3887,0.795254,2.99511,1.44489,0.625032,2.51277
P1010677.JPG_repNr_3,1.39348,0.867431,2.97228,1.44954,0.696466,2.49077
P1010677.JPG_repNr_3,1.39798,0.935368,2.9508,1.45393,0.763714,2.47007
P1010677.JPG_repNr_3,1.36543,0.443929,3.10622,1.39798,0.935368,2.9508
P1010677.JPG_repNr_3,1.42222,0.277315,2.61983,1.45393,0.763714,2.47007
P1010677.JPG_repNr_4,1.45235,0.230869,2.4683,1.45821,0.18029,2.33333
P1010677.JPG_repNr_4,1.45726,0.298614,2.4479,1.46313,0.248437,2.31304
P1010677.JPG_repNr_4,1.46216,0.36617,2.42757,1.46804,0.316388,2.29282
P1010677.JPG_repNr_4,1.4674,0.438472,2.4058,1.4733,0.389119,2.27116
P1010677.JPG_repNr_4,1.47214,0.503952,2.38608,1.47806,0.45498,2.25156
P1010677.JPG_repNr_4,1.47726,0.574554,2.36483,1.48319,0.525999,2.23042
P1010677.JPG_repNr_4,1.48236,0.64496,2.34363,1.48831,0.596816,2.20933
P1010677.JPG_repNr_4,1.48716,0.711174,2.32369,1.49312,0.663419,2.18951
P1010677.JPG_repNr_4,1.45235,0.230869,2.4683,1.48716,0.711174,2.32369
P1010677.JPG_repNr_4,1.45821,0.18029,2.33333,1.49312,0.663419,2.18951
P1010677.JPG_repNr_5,1.46169,0.164941,2.29048,1.48469,0.163966,2.26236
P1010677.JPG_repNr_5,1.45652,0.227244,2.2649,1.47978,0.225158,2.23703
P1010677.JPG_repNr_5,1.45126,0.290511,2.23893,1.47479,0.287283,2.21132
P1010677.JPG_repNr_5,1.44553,0.35949,2.21062,1.46935,0.354999,2.1833
P1010677.JPG_repNr_5,1.44024,0.423146,2.18449,1.46433,0.417468,2.15744
P1010677.JPG_repNr_5,1.43444,0.493069,2.15579,1.45882,0.486069,2.12905
P1010677.JPG_repNr_5,1.42853,0.564167,2.12661,1.45322,0.555801,2.10018
P1010677.JPG_repNr_5,1.42287,0.632314,2.09863,1.44785,0.62263,2.07252
P1010677.JPG_repNr_5,1.46169,0.164941,2.29048,1.42287,0.632314,2.09863
P1010677.JPG_repNr_5,1.48469,0.163966,2.26236,1.44785,0.62263,2.07252
P1010679.JPG_repNr_1,1.37142,0.443925,3.10057,1.40213,0.391667,2.92701
P1010679.JPG_repNr_1,1.37192,0.509939,3.08096,1.40271,0.457121,2.90708
P1010679.JPG_repNr_1,1.37244,0.577964,3.06075,1.40331,0.524556,2.88654
P1010679.JPG_repNr_1,1.37298,0.647437,3.04011,1.40392,0.593439,2.86556
P1010679.JPG_repNr_1,1.37351,0.716798,3.0195,1.40453,0.662203,2.84461
P1010679.JPG_repNr_1,1.37404,0.78653,2.99879,1.40515,0.731328,2.82356
P1010679.JPG_repNr_1,1.37458,0.856654,2.97795,1.40576,0.800843,2.80239
P1010679.JPG_repNr_1,1.37511,0.927157,2.95701,1.40638,0.870735,2.7811
P1010679.JPG_repNr_1,1.37563,0.99443,2.93702,1.40698,0.937422,2.76079
P1010679.JPG_repNr_1,1.37142,0.443925,3.10057,1.37563,0.99443,2.93702
P1010679.JPG_repNr_1,1.40213,0.391667,2.92701,1.40698,0.937422,2.76079
P1010679.JPG_repNr_2,1.41458,0.350446,2.80396,1.43695,0.305024,2.6582
P1010679.JPG_repNr_2,1.41716,0.416629,2.78326,1.43954,0.370998,2.63741
P1010679.JPG_repNr_2,1.41981,0.4846,2.762,1.44221,0.438753,2.61606
P1010679.JPG_repNr_2,1.42251,0.553789,2.74036,1.44492,0.507718,2.59433
P1010679.JPG_repNr_2,1.42519,0.622623,2.71883,1.44762,0.576334,2.57271
P1010679.JPG_repNr_2,1.42788,0.69158,2.69726,1.45032,0.645072,2.55105
P1010679.JPG_repNr_2,1.43057,0.760691,2.67565,1.45303,0.713962,2.52934
P1010679.JPG_repNr_2,1.43327,0.829947,2.65399,1.45574,0.782998,2.50759
P1010679.JPG_repNr_2,1.43583,0.895796,2.63339,1.45832,0.848639,2.4869
P1010679.JPG_repNr_2,1.41458,0.350446,2.80396,1.43583,0.895796,2.63339
P1010679.JPG_repNr_2,1.43695,0.305024,2.6582,1.45832,0.848639,2.4869
P1010679.JPG_repNr_3,1.44772,0.238513,2.47062,1.42991,0.174413,2.32302
P1010679.JPG_repNr_3,1.45463,0.30701,2.44977,1.43708,0.245254,2.30192
P1010679.JPG_repNr_3,1.46167,0.376841,2.42852,1.4444,0.317459,2.28041
P1010679.JPG_repNr_3,1.46878,0.447383,2.40704,1.45178,0.390393,2.25869
P1010679.JPG_repNr_3,1.47581,0.517049,2.38584,1.45907,0.462397,2.23724
P1010679.JPG_repNr_3,1.48279,0.586312,2.36475,1.46632,0.533982,2.21592
P1010679.JPG_repNr_3,1.48973,0.655208,2.34378,1.47353,0.605183,2.19471
P1010679.JPG_repNr_3,1.49664,0.723738,2.32292,1.4807,0.675979,2.17363
P1010679.JPG_repNr_3,1.50317,0.788423,2.30324,1.48747,0.742801,2.15372
P1010679.JPG_repNr_3,1.44772,0.238513,2.47062,1.50317,0.788423,2.30324
P1010679.JPG_repNr_3,1.42991,0.174413,2.32302,1.48747,0.742801,2.15372
P1010679.JPG_repNr_4,1.48482,0.149101,2.19185,1.49664,0.102324,2.05493
P1010679.JPG_repNr_4,1.48907,0.21654,2.17089,1.50092,0.170149,2.03391
P1010679.JPG_repNr_4,1.49343,0.285598,2.14942,1.50529,0.239609,2.01238
P1010679.JPG_repNr_4,1.49785,0.355703,2.12763,1.50973,0.310106,1.99053
P1010679.JPG_repNr_4,1.50224,0.425244,2.10601,1.51414,0.380049,1.96886
P1010679.JPG_repNr_4,1.50662,0.494706,2.08441,1.51854,0.449913,1.94721
P1010679.JPG_repNr_4,1.511,0.564127,2.06283,1.52293,0.519727,1.92557
P1010679.JPG_repNr_4,1.51537,0.633486,2.04128,1.52733,0.589479,1.90395
P1010679.JPG_repNr_4,1.51952,0.699256,2.02082,1.53149,0.655628,1.88346
P1010679.JPG_repNr_4,1.48482,0.149101,2.19185,1.51952,0.699256,2.02082
P1010679.JPG_repNr_4,1.49664,0.102324,2.05493,1.53149,0.655628,1.88346
P1010680.JPG_repNr_1,0.843335,-0.00515628,4.79083,0.943155,-0.267739,3.9839
P1010680.JPG_repNr_1,0.855653,0.357672,4.68266,0.955763,0.0949666,3.87338
P1010680.JPG_repNr_1,0.868036,0.722456,4.57391,0.968438,0.45964,3.76226
P1010680.JPG_repNr_1,0.843335,-0.00515628,4.79083,0.868036,0.722456,4.57391
P1010680.JPG_repNr_1,0.875869,-0.0907374,4.52783,0.90076,0.6368,4.30937
P1010680.JPG_repNr_1,0.91055,-0.181968,4.24747,0.935643,0.545489,4.02738
P1010680.JPG_repNr_1,0.943155,-0.267739,3.9839,0.968438,0.45964,3.76226
P1010680.JPG_repNr_2,1.41169,-0.0130778,3.35356,1.42485,-0.0683015,3.20343
P1010680.JPG_repNr_2,1.31413,0.185081,3.36449,1.32805,0.125165,3.19778
P1010680.JPG_repNr_2,1.19241,0.432331,3.37813,1.20706,0.366951,3.19071
P1010680.JPG_repNr_2,1.41169,-0.0130778,3.35356,1.19241,0.432331,3.37813
P1010680.JPG_repNr_2,1.42485,-0.0683015,3.20343,1.20706,0.366951,3.19071
P1010681.JPG_repNr_1,0.910818,0.532023,4.08502,1.07578,0.72355,3.81731
P1010681.JPG_repNr_1,0.775989,0.614659,4.51261,0.968754,0.808084,4.17326
P1010681.JPG_repNr_1,0.608479,0.717334,5.04385,0.838378,0.911068,4.60687
P1010681.JPG_repNr_1,0.421706,0.831818,5.63619,0.696282,1.02332,5.07947
P1010681.JPG_repNr_1,0.910818,0.532023,4.08502,0.421706,0.831818,5.63619
P1010681.JPG_repNr_1,1.07578,0.72355,3.81731,0.696282,1.02332,5.07947
P1010681.JPG_repNr_2,0.960451,0.828238,3.94522,0.924351,1.069,3.93358
P1010681.JPG_repNr_2,0.942191,0.911654,4.1891,0.90586,1.15244,4.18728
P1010681.JPG_repNr_2,0.923256,0.998154,4.44201,0.886707,1.23887,4.45007
P1010681.JPG_repNr_2,0.905855,1.07765,4.67443,0.869124,1.31821,4.69132
P1010681.JPG_repNr_2,0.960451,0.828238,3.94522,0.905855,1.07765,4.67443
P1010681.JPG_repNr_2,0.924351,1.069,3.93358,0.869124,1.31821,4.69132
P1010682.JPG_repNr_1,0.871632,-0.481884,4.39124,0.924215,0.650671,4.03882
P1010682.JPG_repNr_1,0.846749,-0.383134,4.6465,0.898611,0.739387,4.29968
P1010682.JPG_repNr_1,0.82071,-0.279799,4.91362,0.871823,0.832206,4.57261
P1010682.JPG_repNr_1,0.795149,-0.17836,5.17584,0.84553,0.923309,4.84049
P1010682.JPG_repNr_1,0.770425,-0.0802168,5.42948,0.820096,1.01143,5.09962
P1010682.JPG_repNr_1,0.747685,0.0100339,5.66276,0.796716,1.09245,5.33783
P1010682.JPG_repNr_1,0.871632,-0.481884,4.39124,0.747685,0.0100339,5.66276
P1010682.JPG_repNr_1,0.888831,-0.111436,4.27597,0.763725,0.36418,5.55647
P1010682.JPG_repNr_1,0.906813,0.275857,4.15545,0.780488,0.734336,5.44539
P1010682.JPG_repNr_1,0.924215,0.650671,4.03882,0.796716,1.09245,5.33783
P1010682.JPG_repNr_2,0.97045,0.838798,3.92486,0.950007,1.07449,3.8979
P1010682.JPG_repNr_2,0.938538,0.924694,4.18978,0.917248,1.16198,4.17061
P1010682.JPG_repNr_2,0.904738,1.01567,4.47039,0.882556,1.25463,4.4594
P1010682.JPG_repNr_2,0.871152,1.10608,4.74922,0.848091,1.34668,4.74631
P1010682.JPG_repNr_2,0.838259,1.19461,5.02228,0.814353,1.43679,5.02717
P1010682.JPG_repNr_2,0.807664,1.27697,5.27628,0.782969,1.52061,5.28843
P1010682.JPG_repNr_2,0.97045,0.838798,3.92486,0.807664,1.27697,5.27628
P1010682.JPG_repNr_2,0.950007,1.07449,3.8979,0.782969,1.52061,5.28843
P1010682.JPG_repNr_3,1.35143,-0.061871,2.89232,1.32409,0.240356,2.81733
P1010682.JPG_repNr_3,1.37081,0.0796954,3.12572,1.34671,0.366179,3.06977
P1010682.JPG_repNr_3,1.3875,0.201686,3.32684,1.36603,0.473695,3.28548
P1010682.JPG_repNr_3,1.35143,-0.061871,2.89232,1.3875,0.201686,3.32684
P1010682.JPG_repNr_3,1.32409,0.240356,2.81733,1.36603,0.473695,3.28548
P1010682.JPG_repNr_4,1.41326,0.425682,2.71583,1.42456,0.66002,2.64066
P1010682.JPG_repNr_4,1.37766,0.517668,2.99972,1.38883,0.751413,2.92551
P1010682.JPG_repNr_4,1.3423,0.609019,3.28164,1.35335,0.842175,3.2084
P1010682.JPG_repNr_4,1.41326,0.425682,2.71583,1.3423,0.609019,3.28164
P1010682.JPG_repNr_4,1.42456,0.66002,2.64066,1.35335,0.842175,3.2084
P1010682.JPG_repNr_5,0.823249,-0.25722,4.92821,0.894379,0.843976,4.5518
P1010682.JPG_repNr_5,0.785996,-0.175585,5.19413,0.857557,0.927061,4.8149
P1010682.JPG_repNr_5,0.746561,-0.0891785,5.47564,0.818592,1.01499,5.09331
P1010682.JPG_repNr_5,0.709083,-0.00702608,5.74317,0.781549,1.09858,5.35799
P1010682.JPG_repNr_5,0.823249,-0.25722,4.92821,0.709083,-0.00702608,5.74317
P1010682.JPG_repNr_5,0.84679,0.107237,4.80364,0.733054,0.3589,5.61578
P1010682.JPG_repNr_5,0.871088,0.483447,4.67506,0.757817,0.73662,5.48414
P1010682.JPG_repNr_5,0.894379,0.843976,4.5518,0.781549,1.09858,5.35799
P1010682.JPG_repNr_6,0.833149,-0.240695,4.99254,0.829586,0.841296,4.76657
P1010682.JPG_repNr_6,0.905033,-0.0837862,5.02692,0.905185,0.911211,4.8223
P1010682.JPG_repNr_6,0.964939,0.0469549,5.05557,0.96767,0.969004,4.86836
P1010682.JPG_repNr_6,0.833149,-0.240695,4.99254,0.964939,0.0469549,5.05557
P1010682.JPG_repNr_6,0.832017,0.102988,4.92076,0.965805,0.341408,4.99578
P1010682.JPG_repNr_6,0.83079,0.47351,4.84338,0.966742,0.657213,4.93166
P1010682.JPG_repNr_6,0.829586,0.841296,4.76657,0.96767,0.969004,4.86836
P1010683.JPG_repNr_1,0.796831,0.47648,5.47107,0.856699,0.000678033,4.33259
P1010683.JPG_repNr_1,0.78656,0.828111,5.42703,0.8469,0.374903,4.25619
P1010683.JPG_repNr_1,0.775816,1.1959,5.38095,0.836606,0.768026,4.17593
P1010683.JPG_repNr_1,0.796831,0.47648,5.47107,0.775816,1.1959,5.38095
P1010683.JPG_repNr_1,0.807418,0.392343,5.26976,0.786527,1.1205,5.16864
P1010683.JPG_repNr_1,0.819297,0.29793,5.04385,0.798566,1.03576,4.93
P1010683.JPG_repNr_1,0.831627,0.19994,4.80938,0.811083,0.947677,4.68187
P1010683.JPG_repNr_1,0.844432,0.0981667,4.56586,0.824107,0.856005,4.4237
P1010683.JPG_repNr_1,0.856699,0.000678033,4.33259,0.836606,0.768026,4.17593
P1010685.JPG_repNr_1,1.33375,0.315616,2.89688,1.42214,0.301445,2.66355
P1010685.JPG_repNr_1,1.35273,0.396599,2.85231,1.43738,0.374229,2.62825
P1010685.JPG_repNr_1,1.3713,0.475897,2.80866,1.45238,0.445833,2.59352
P1010685.JPG_repNr_1,1.38906,0.551676,2.76696,1.46677,0.51457,2.56018
P1010685.JPG_repNr_1,1.40605,0.624204,2.72704,1.48061,0.580646,2.52813
P1010685.JPG_repNr_1,1.42211,0.692764,2.6893,1.49375,0.643358,2.49771
P1010685.JPG_repNr_1,1.43696,0.756151,2.65442,1.50594,0.701572,2.46947
P1010685.JPG_repNr_1,1.33375,0.315616,2.89688,1.43696,0.756151,2.65442
P1010685.JPG_repNr_1,1.42214,0.301445,2.66355,1.50594,0.701572,2.46947
P1010685.JPG_repNr_2,1.43397,0.238126,2.49689,1.47574,0.197003,2.31068
P1010685.JPG_repNr_2,1.43619,0.306925,2.47585,1.478,0.263151,2.28988
P1010685.JPG_repNr_2,1.43847,0.377793,2.45418,1.48033,0.331271,2.26845
P1010685.JPG_repNr_2,1.44077,0.449007,2.4324,1.48267,0.39971,2.24693
P1010685.JPG_repNr_2,1.44308,0.520611,2.4105,1.48502,0.468508,2.22529
P1010685.JPG_repNr_2,1.44537,0.59162,2.38878,1.48735,0.536719,2.20384
P1010685.JPG_repNr_2,1.44759,0.660369,2.36776,1.4896,0.602743,2.18307
P1010685.JPG_repNr_2,1.43397,0.238126,2.49689,1.44759,0.660369,2.36776
P1010685.JPG_repNr_2,1.47574,0.197003,2.31068,1.4896,0.602743,2.18307
P1010685.JPG_repNr_3,1.47676,0.17639,2.2629,1.47596,0.160065,2.22875
P1010685.JPG_repNr_3,1.48132,0.244663,2.24059,1.48056,0.229067,2.20625
P1010685.JPG_repNr_3,1.48598,0.314362,2.2178,1.48526,0.299508,2.18329
P1010685.JPG_repNr_3,1.49061,0.38377,2.19511,1.48995,0.369651,2.16041
P1010685.JPG_repNr_3,1.49523,0.452927,2.17251,1.49461,0.43954,2.13763
P1010685.JPG_repNr_3,1.49976,0.520892,2.15029,1.4992,0.508223,2.11523
P1010685.JPG_repNr_3,1.50412,0.586118,2.12897,1.5036,0.574134,2.09374
P1010685.JPG_repNr_3,1.47676,0.17639,2.2629,1.50412,0.586118,2.12897
P1010685.JPG_repNr_3,1.47596,0.160065,2.22875,1.5036,0.574134,2.09374
P1010685.JPG_repNr_4,1.45143,0.472497,2.6615,1.4921,0.463639,2.56842
P1010685.JPG_repNr_4,1.43978,0.535838,2.6591,1.48226,0.522701,2.56375
P1010685.JPG_repNr_4,1.4268,0.606447,2.65642,1.47133,0.588298,2.55855
P1010685.JPG_repNr_4,1.413,0.681459,2.65358,1.45976,0.657709,2.55305
P1010685.JPG_repNr_4,1.39907,0.757186,2.65071,1.44813,0.727498,2.54752
P1010685.JPG_repNr_4,1.45143,0.472497,2.6615,1.39907,0.757186,2.65071
P1010685.JPG_repNr_4,1.4921,0.463639,2.56842,1.44813,0.727498,2.54752
P1010685.JPG_repNr_5,1.53,0.449246,2.46692,1.54588,0.442714,2.42319
P1010685.JPG_repNr_5,1.45366,0.492156,2.52861,1.47439,0.48329,2.47588
P1010685.JPG_repNr_5,1.33937,0.556402,2.62096,1.36849,0.5434,2.55393
P1010685.JPG_repNr_5,1.16187,0.656174,2.76437,1.20667,0.635252,2.67321
P1010685.JPG_repNr_5,0.869943,0.82027,3.00025,0.947273,0.782486,2.86439
P1010685.JPG_repNr_5,1.53,0.449246,2.46692,0.869943,0.82027,3.00025
P1010685.JPG_repNr_5,1.54588,0.442714,2.42319,0.947273,0.782486,2.86439
P1010685.JPG_repNr_6,1.4423,0.375715,2.44472,1.46977,0.338054,2.30562
P1010685.JPG_repNr_6,1.44523,0.445344,2.42291,1.47268,0.406216,2.28401
P1010685.JPG_repNr_6,1.44831,0.518912,2.39986,1.47576,0.478229,2.26117
P1010685.JPG_repNr_6,1.45141,0.59276,2.37673,1.47885,0.550513,2.23824
P1010685.JPG_repNr_6,1.45437,0.663184,2.35468,1.4818,0.619433,2.21638
P1010685.JPG_repNr_6,1.4423,0.375715,2.44472,1.45437,0.663184,2.35468
P1010685.JPG_repNr_6,1.46977,0.338054,2.30562,1.4818,0.619433,2.21638
P1010685.JPG_repNr_7,1.49959,0.315692,2.19921,1.49927,0.300834,2.16401
P1010685.JPG_repNr_7,1.50064,0.380765,2.17887,1.50033,0.366474,2.14328
P1010685.JPG_repNr_7,1.50175,0.450018,2.15723,1.50145,0.436339,2.12122
P1010685.JPG_repNr_7,1.50289,0.520062,2.13534,1.50259,0.507007,2.0989
P1010685.JPG_repNr_7,1.50397,0.587341,2.11431,1.50369,0.574902,2.07747
P1010685.JPG_repNr_7,1.49959,0.315692,2.19921,1.50397,0.587341,2.11431
P1010685.JPG_repNr_7,1.49927,0.300834,2.16401,1.50369,0.574902,2.07747
P1010686.JPG_repNr_1,1.44473,-0.412327,1.82756,1.4991,-0.0249824,1.7842
P1010686.JPG_repNr_1,1.442,-0.260734,2.17087,1.49421,0.103048,2.11298
P1010686.JPG_repNr_1,1.43951,-0.122004,2.48507,1.48972,0.220714,2.41516
P1010686.JPG_repNr_1,1.44473,-0.412327,1.82756,1.43951,-0.122004,2.48507
P1010686.JPG_repNr_1,1.4991,-0.0249824,1.7842,1.48972,0.220714,2.41516
P1010686.JPG_repNr_2,1.54192,0.184476,1.78992,1.54916,0.300627,1.75721
P1010686.JPG_repNr_2,1.50148,0.268829,2.05984,1.50888,0.385465,2.02616
P1010686.JPG_repNr_2,1.46053,0.354243,2.33315,1.46809,0.471367,2.29849
P1010686.JPG_repNr_2,1.54192,0.184476,1.78992,1.46053,0.354243,2.33315
P1010686.JPG_repNr_2,1.54555,0.242632,1.77354,1.46432,0.412889,2.31579
P1010686.JPG_repNr_2,1.54916,0.300627,1.75721,1.46809,0.471367,2.29849
P1010686.JPG_repNr_3,1.5197,0.298814,1.69391,1.53971,0.400772,1.69488
P1010686.JPG_repNr_3,1.50344,0.405125,2.00966,1.52325,0.502012,2.0038
P1010686.JPG_repNr_3,1.48806,0.505667,2.30827,1.50766,0.597871,2.29631
P1010686.JPG_repNr_3,1.5197,0.298814,1.69391,1.48806,0.505667,2.30827
P1010686.JPG_repNr_3,1.53971,0.400772,1.69488,1.50766,0.597871,2.29631
P1010686.JPG_repNr_4,1.33765,-0.678782,0.762469,1.34941,-0.357583,0.650474
P1010686.JPG_repNr_4,1.32646,-0.555548,1.07925,1.33788,-0.242012,0.971245
P1010686.JPG_repNr_4,1.31582,-0.438367,1.38047,1.32692,-0.132138,1.2762
P1010686.JPG_repNr_4,1.33765,-0.678782,0.762469,1.31582,-0.438367,1.38047
P1010686.JPG_repNr_4,1.34941,-0.357583,0.650474,1.32692,-0.132138,1.2762
P1010686.JPG_repNr_5,1.36733,-0.257279,0.662755,1.37659,-0.00623809,0.575438
P1010686.JPG_repNr_5,1.33832,-0.166505,0.938707,1.34744,0.083323,0.852696
P1010686.JPG_repNr_5,1.30965,-0.0767868,1.21145,1.31863,0.17184,1.12672
P1010686.JPG_repNr_5,1.36733,-0.257279,0.662755,1.30965,-0.0767868,1.21145
P1010686.JPG_repNr_5,1.36943,-0.200334,0.642948,1.31169,-0.0203898,1.19223
P1010686.JPG_repNr_5,1.37195,-0.131939,0.619161,1.31413,0.0473501,1.16915
P1010686.JPG_repNr_5,1.37448,-0.0634373,0.595333,1.31658,0.115193,1.14603
P1010686.JPG_repNr_5,1.37659,-0.00623809,0.575438,1.31863,0.17184,1.12672
P1010687.JPG_repNr_1,1.40729,0.265864,2.76591,1.42119,0.24209,2.68656
P1010687.JPG_repNr_1,1.41652,0.463802,2.70288,1.43038,0.439408,2.62376
P1010687.JPG_repNr_1,1.42575,0.66162,2.6399,1.43957,0.636614,2.56099
P1010687.JPG_repNr_1,1.40729,0.265864,2.76591,1.42575,0.66162,2.6399
P1010687.JPG_repNr_1,1.42119,0.24209,2.68656,1.43957,0.636614,2.56099
P1010687.JPG_repNr_2,1.45334,0.17095,2.46283,1.45482,0.137331,2.37707
P1010687.JPG_repNr_2,1.45672,0.364544,2.39664,1.45824,0.332774,2.30964
P1010687.JPG_repNr_2,1.46013,0.560555,2.32963,1.4617,0.530687,2.24136
P1010687.JPG_repNr_2,1.45334,0.17095,2.46283,1.46013,0.560555,2.32963
P1010687.JPG_repNr_2,1.45482,0.137331,2.37707,1.4617,0.530687,2.24136
P1010687.JPG_repNr_3,1.62691,0.255696,2.42104,1.77203,0.200513,2.07261
P1010687.JPG_repNr_3,1.45702,0.301481,2.22658,1.65772,0.227945,1.83375
P1010687.JPG_repNr_3,1.17607,0.377198,1.90499,1.48267,0.269954,1.46796
P1010687.JPG_repNr_3,1.62691,0.255696,2.42104,1.17607,0.377198,1.90499
P1010687.JPG_repNr_3,1.70419,0.226309,2.23549,1.34519,0.318043,1.66391
P1010687.JPG_repNr_3,1.77203,0.200513,2.07261,1.48267,0.269954,1.46796
P1010688.JPG_repNr_1,1.59774,0.122436,2.55906,1.85114,0.266834,2.32385
P1010688.JPG_repNr_1,2.53178,1.12926,2.85452,2.60013,1.33713,3.20485
P1010688.JPG_repNr_1,2.34286,0.92562,2.79476,2.34322,0.970014,2.90266
P1010688.JPG_repNr_1,1.59774,0.122436,2.55906,2.34286,0.92562,2.79476
P1010688.JPG_repNr_1,1.75054,0.209509,2.41725,2.34303,0.946592,2.84573
P1010688.JPG_repNr_1,1.85114,0.266834,2.32385,2.34322,0.970014,2.90266
P1010688.JPG_repNr_2,1.44336,0.162006,2.45653,1.43943,0.122192,2.36739
P1010688.JPG_repNr_2,1.46497,0.369114,2.39982,1.46153,0.333978,2.31099
P1010688.JPG_repNr_2,1.48592,0.569854,2.34486,1.48294,0.539128,2.25637
P1010688.JPG_repNr_2,1.44336,0.162006,2.45653,1.48592,0.569854,2.34486
P1010688.JPG_repNr_2,1.43943,0.122192,2.36739,1.48294,0.539128,2.25637
P1010688.JPG_repNr_3,1.46962,0.112698,2.29378,1.54528,-0.0721144,1.72204
P1010688.JPG_repNr_3,1.47607,0.309453,2.22972,1.55209,0.124574,1.65531
P1010688.JPG_repNr_3,1.48259,0.50788,2.16512,1.55895,0.322946,1.58802
P1010688.JPG_repNr_3,1.46962,0.112698,2.29378,1.48259,0.50788,2.16512
P1010688.JPG_repNr_3,1.50738,0.0204604,2.00843,1.5207,0.415586,1.8771
P1010688.JPG_repNr_3,1.54528,-0.0721144,1.72204,1.55895,0.322946,1.58802
P1010689.JPG_repNr_2,1.34748,-0.759646,0.4068,1.53714,-0.64191,0.326161
P1010689.JPG_repNr_2,1.35561,-0.552285,0.337961,1.54398,-0.47072,0.2693
P1010689.JPG_repNr_2,1.36409,-0.335871,0.266116,1.55113,-0.29212,0.209975
P1010689.JPG_repNr_2,1.37238,-0.124344,0.195893,1.55811,-0.117609,0.152008
P1010689.JPG_repNr_2,1.34748,-0.759646,0.4068,1.37238,-0.124344,0.195893
P1010689.JPG_repNr_2,1.45139,-0.695141,0.362621,1.47416,-0.120648,0.171843
P1010689.JPG_repNr_2,1.53714,-0.64191,0.326161,1.55811,-0.117609,0.152008
P1010690.JPG_repNr_1,1.56271,0.00232029,1.78272,1.3773,-0.553161,0.831024
P1010690.JPG_repNr_1,1.5181,0.0664152,1.65561,1.27899,-0.537597,0.486148
P1010690.JPG_repNr_1,1.46063,0.148979,1.49188,1.1367,-0.515068,-0.0130053
P1010690.JPG_repNr_1,1.39111,0.248856,1.29381,0.935673,-0.483252,-0.718175
P1010690.JPG_repNr_1,1.56271,0.00232029,1.78272,1.39111,0.248856,1.29381
P1010690.JPG_repNr_1,1.48833,-0.220508,1.40095,1.23026,-0.00970788,0.58323
P1010690.JPG_repNr_1,1.3773,-0.553161,0.831024,0.935673,-0.483252,-0.718175
P1010691.JPG_repNr_1,1.26151,-0.465782,1.30918,1.36786,-0.583743,0.828943
P1010691.JPG_repNr_1,1.27632,-0.25222,1.25181,1.3814,-0.378974,0.776875
P1010691.JPG_repNr_1,1.29166,-0.0309128,1.19235,1.39544,-0.166678,0.722887
P1010691.JPG_repNr_1,1.30609,0.17717,1.13644,1.40865,0.0330498,0.672104
P1010691.JPG_repNr_1,1.26151,-0.465782,1.30918,1.30609,0.17717,1.13644
P1010691.JPG_repNr_1,1.3159,-0.526108,1.06358,1.35852,0.10349,0.899066
P1010691.JPG_repNr_1,1.36786,-0.583743,0.828943,1.40865,0.0330498,0.672104
P1010692.JPG_repNr_1,1.26743,-0.468838,1.28674,1.34625,-0.6389,0.742662
P1010692.JPG_repNr_1,1.29055,-0.247239,1.24143,1.36798,-0.41573,0.706332
P1010692.JPG_repNr_1,1.31405,-0.0219598,1.19536,1.39007,-0.188815,0.669389
